47,42,5587
47,45,5587
47,76,5587
33,24,5596
33,34,5596
33,40,5596
33,46,5596
33,49,5596
33,68,5596
33,76,5596
18,75,5604
18,15,5605
18,51,5605
18,66,5605
68,26,5608
68,33,5608
68,34,5608
68,45,5608
68,47,5608
68,76,5608
44,41,5609
29,26,5621
29,41,5621
29,44,5621
29,46,5621
34,41,5625
34,47,5625
76,34,5625
76,33,5626
76,41,5626
76,42,5626
76,75,5626
61,25,5629
61,31,5629
61,36,5629
61,38,5629
61,66,5629
51,15,5631
51,18,5631
51,25,5631
51,41,5631
51,66,5631
51,75,5631
46,26,5637
46,33,5637
46,41,5637
46,76,5637
31,24,5639
31,32,5639
31,66,5639
75,18,5654
75,36,5654
75,15,5655
49,24,5659
49,33,5659
49,45,5659
49,47,5659
45,33,5663
45,41,5663
45,42,5663
45,49,5663
45,75,5663
38,24,5667
38,32,5667
38,36,5667
38,66,5667
38,75,5667
32,31,5684
32,33,5684
32,51,5684
32,68,5684
32,75,5684
41,15,5685
41,26,5685
41,33,5685
41,44,5685
41,68,5685
41,76,5685
36,18,5690
36,51,5690
36,66,5690
42,76,5710
42,33,5711
26,15,5712
26,41,5712
47,42,5714
47,45,5714
47,68,5714
47,76,5714
33,45,5717
33,47,5717
33,49,5717
33,68,5717
15,25,5722
15,41,5722
15,51,5722
68,32,5734
68,33,5734
68,41,5734
68,45,5734
18,24,5738
18,36,5738
18,38,5738
18,66,5738
18,75,5738
29,26,5746
76,33,5754
76,34,5754
76,42,5754
76,45,5754
76,68,5754
51,18,5763
51,25,5763
51,66,5763
51,75,5763
61,15,5764
61,18,5764
61,38,5764
61,64,5764
61,75,5764
34,33,5765
34,45,5766
34,47,5766
31,15,5767
31,24,5767
31,36,5767
31,47,5767
31,66,5767
46,15,5776
46,18,5776
46,29,5776
46,45,5776
46,47,5776
46,68,5776
46,75,5776
75,15,5789
75,18,5789
75,25,5789
75,29,5789
75,33,5789
75,36,5789
75,66,5789
45,29,5793
45,31,5793
45,33,5793
45,34,5793
45,36,5793
45,42,5793
38,66,5796
38,24,5797
38,31,5797
38,64,5797
32,33,5819
32,36,5819
32,45,5819
32,15,5820
32,38,5820
32,41,5820
36,18,5820
36,25,5820
36,31,5820
36,66,5820
41,76,5827
41,46,5828
41,49,5828
42,33,5836
42,76,5836
26,29,5841
15,25,5842
15,36,5842
15,41,5842
15,51,5842
15,75,5842
47,45,5845
47,49,5845
47,64,5845
47,33,5846
47,34,5846
47,46,5846
47,76,5846
49,24,5849
49,34,5849
49,41,5849
49,45,5849
49,46,5849
49,68,5849
49,76,5849
33,24,5854
33,31,5854
33,34,5854
33,36,5854
33,46,5854
33,49,5854
33,51,5854
18,15,5859
18,51,5859
18,75,5859
68,32,5865
68,41,5865
68,45,5865
68,47,5865
76,32,5875
76,33,5875
76,41,5875
76,42,5875
76,44,5875
76,45,5875
76,46,5875
76,49,5875
41,45,5880
41,26,5881
29,26,5883
29,32,5883
29,41,5883
44,29,5886
31,36,5888
31,51,5888
31,66,5888
34,33,5888
34,45,5888
34,46,5888
51,15,5891
51,38,5891
51,75,5891
51,18,5892
51,32,5892
51,36,5892
51,64,5892
61,25,5901
61,31,5901
61,51,5901
75,15,5909
75,18,5909
75,38,5909
75,47,5909
75,51,5909
46,24,5916
46,33,5916
46,76,5916
38,24,5929
38,36,5929
38,51,5929
45,33,5934
45,34,5934
45,36,5934
45,46,5934
45,47,5934
45,68,5934
45,49,5936
45,41,5937
32,24,5941
32,31,5941
32,36,5941
32,46,5941
32,47,5941
32,75,5941
42,24,5956
42,76,5956
36,51,5960
36,64,5960
36,66,5960
36,25,5961
36,31,5961
36,75,5961
47,34,5970
47,41,5970
47,49,5970
26,41,5971
15,18,5977
15,51,5977
15,66,5977
15,75,5977
15,76,5977
33,45,5982
33,46,5982
33,24,5983
33,34,5983
33,36,5983
33,49,5983
18,25,5985
18,36,5985
18,51,5985
18,66,5985
18,75,5985
49,33,5987
49,34,5987
49,46,5987
49,76,5987
76,15,5997
76,42,5997
76,46,5997
76,47,5997
76,51,5997
68,34,5998
68,41,5998
68,49,5998
29,26,6010
29,44,6010
41,15,6012
41,29,6012
41,47,6012
44,15,6018
31,25,6020
31,36,6020
31,66,6020
34,45,6025
34,47,6025
34,49,6025
61,25,6025
61,36,6025
61,38,6025
61,51,6025
61,75,6025
51,15,6029
51,18,6029
51,38,6029
51,66,6029
51,75,6029
75,15,6043
75,18,6043
75,25,6043
75,36,6043
75,38,6043
75,66,6043
46,24,6051
46,31,6051
46,42,6051
46,45,6051
46,47,6051
46,76,6051
38,24,6068
38,25,6068
38,42,6068
38,46,6068
38,47,6068
45,34,6071
45,47,6071
45,49,6071
45,76,6071
32,24,6076
32,25,6076
32,31,6076
32,41,6076
32,47,6076
32,64,6076
32,75,6076
32,76,6076
36,25,6081
36,15,6082
36,24,6082
36,31,6082
36,38,6082
36,47,6082
36,66,6082
36,76,6082
64,15,6086
64,32,6086
64,75,6086
64,76,6086
42,24,6090
42,36,6090
42,45,6090
42,47,6090
47,24,6091
47,41,6091
47,45,6091
47,46,6091
47,49,6091
26,41,6105
26,44,6105
26,29,6106
49,24,6111
49,41,6111
49,45,6111
49,46,6111
18,36,6112
18,42,6112
18,51,6112
18,75,6112
33,34,6118
33,45,6118
33,46,6118
33,49,6118
33,68,6118
33,76,6118
29,26,6131
29,41,6131
76,34,6138
76,38,6138
76,42,6138
76,46,6138
76,64,6138
68,41,6139
41,26,6144
61,75,6148
34,41,6149
34,49,6149
34,68,6149
44,26,6149
51,38,6151
51,41,6151
51,75,6151
51,18,6152
51,25,6152
51,32,6152
31,25,6160
31,32,6160
31,36,6160
31,46,6160
31,75,6160
46,34,6182
46,51,6182
46,76,6182
46,41,6183
46,45,6183
75,25,6183
75,38,6183
75,66,6183
38,18,6191
38,25,6191
38,31,6191
38,36,6191
38,42,6191
38,51,6191
38,75,6191
38,76,6191
32,3,6202
32,24,6202
32,25,6202
32,46,6202
32,76,6202
45,34,6211
45,49,6211
45,68,6211
47,32,6213
47,34,6213
47,46,6213
47,49,6213
64,32,6213
36,18,6219
36,24,6219
36,25,6219
36,38,6219
36,75,6219
36,76,6219
42,24,6220
42,46,6220
42,66,6220
42,76,6220
3,25,6224
3,34,6224
3,42,6224
3,75,6224
49,24,6233
49,34,6233
49,46,6233
49,68,6233
26,29,6234
33,34,6243
33,45,6243
33,46,6243
33,49,6243
33,68,6243
18,75,6245
68,41,6262
68,49,6262
76,32,6262
76,33,6262
76,49,6262
76,3,6263
76,42,6263
76,75,6263
29,26,6268
29,33,6268
29,44,6268
29,75,6268
34,33,6271
34,46,6271
34,49,6271
34,68,6271
41,45,6271
44,29,6271
34,76,6272
61,25,6277
61,32,6277
51,3,6291
51,32,6291
51,66,6291
51,75,6291
31,25,6294
31,32,6294
31,75,6294
46,29,6311
46,32,6311
46,34,6311
46,45,6311
46,47,6311
46,49,6311
46,51,6311
46,76,6311
75,29,6316
75,51,6316
75,66,6316
38,24,6324
38,32,6324
38,33,6324
38,36,6324
38,51,6324
32,24,6328
32,31,6328
32,51,6328
32,75,6328
32,76,6328
45,24,6345
45,34,6345
45,47,6345
45,49,6345
45,68,6345
47,24,6346
47,34,6346
64,25,6349
64,36,6349
36,24,6353
36,32,6353
36,64,6353
36,66,6353
36,75,6353
26,29,6357
42,24,6357
42,33,6357
42,47,6357
42,76,6357
33,24,6368
33,45,6368
33,47,6368
33,49,6368
49,24,6374
49,33,6374
49,34,6374
49,68,6374
76,32,6383
76,24,6384
76,33,6384
76,36,6384
76,45,6384
76,47,6384
76,49,6384
18,36,6385
18,66,6385
18,75,6385
68,49,6390
68,34,6391
29,26,6399
34,33,6404
34,45,6404
41,42,6406
41,29,6407
41,32,6407
44,29,6410
61,25,6414
61,31,6414
61,42,6414
61,66,6414
31,32,6420
31,36,6420
51,36,6421
51,41,6421
51,46,6421
51,75,6421
46,24,6444
46,33,6444
46,34,6444
46,41,6444
46,47,6444
46,76,6444
75,25,6449
75,41,6449
75,51,6450
75,66,6450
38,32,6451
38,33,6451
38,36,6451
38,41,6451
38,42,6451
38,51,6451
38,75,6451
32,24,6453
32,31,6453
32,33,6453
32,36,6453
32,38,6453
32,42,6453
32,46,6453
32,76,6453
45,46,6471
45,47,6471
45,49,6471
45,68,6471
45,76,6471
47,24,6478
47,33,6478
47,34,6478
47,49,6478
26,29,6486
26,41,6486
42,24,6490
42,33,6490
42,38,6490
42,46,6490
42,32,6491
42,36,6491
36,24,6497
36,25,6497
36,38,6497
36,41,6497
36,46,6497
36,51,6497
36,66,6497
33,24,6500
33,34,6500
33,45,6500
33,46,6500
33,47,6500
33,68,6500
49,24,6506
49,32,6506
49,33,6506
49,34,6506
49,45,6506
49,46,6506
49,47,6506
49,68,6506
68,33,6519
68,49,6519
29,32,6520
29,41,6520
29,44,6520
76,24,6520
76,42,6520
76,45,6520
76,46,6520
76,49,6520
18,36,6525
18,38,6525
18,51,6525
18,75,6525
34,41,6525
34,45,6525
34,46,6525
34,47,6525
34,49,6525
41,29,6530
41,34,6530
41,36,6530
41,42,6530
41,51,6530
41,66,6530
44,29,6531
61,24,6535
61,31,6535
61,32,6535
61,64,6535
61,66,6535
61,38,6536
31,32,6549
31,34,6549
31,33,6550
31,38,6550
51,18,6561
51,25,6561
51,31,6561
51,38,6561
51,41,6561
51,66,6561
51,75,6561
46,24,6569
46,32,6569
46,38,6569
46,42,6569
46,76,6569
46,45,6570
75,24,6584
75,36,6584
75,38,6584
75,46,6584
75,66,6584
32,25,6591
32,29,6591
32,31,6591
32,46,6591
32,47,6591
38,24,6591
38,25,6591
38,36,6591
38,41,6591
38,42,6591
38,51,6591
45,34,6599
45,46,6599
45,47,6599
45,49,6599
45,68,6599
45,76,6599
47,24,6608
47,31,6608
47,45,6608
47,34,6609
47,46,6609
47,49,6609
26,29,6619
36,18,6620
36,24,6620
36,25,6620
36,31,6620
36,41,6620
42,24,6624
42,41,6624
42,76,6624
33,24,6628
33,32,6628
33,34,6628
33,45,6628
33,46,6628
33,49,6628
33,68,6628
33,76,6628
49,24,6631
49,33,6631
49,34,6631
49,45,6631
49,47,6631
49,68,6631
68,45,6644
68,49,6644
44,29,6655
76,24,6656
76,31,6656
76,33,6656
76,34,6656
76,45,6656
29,26,6657
29,44,6657
34,32,6657
34,33,6657
34,41,6657
34,45,6657
34,46,6657
76,36,6657
76,42,6657
18,42,6661
18,51,6661
18,75,6661
61,24,6668
61,25,6668
61,33,6668
61,36,6668
61,38,6668
61,42,6668
61,75,6668
41,34,6670
41,44,6670
41,51,6670
41,75,6670
31,25,6672
31,36,6672
31,38,6672
31,41,6672
31,75,6672
51,25,6693
51,36,6693
51,38,6693
51,64,6693
51,75,6693
46,31,6698
46,33,6698
46,34,6698
46,36,6698
46,41,6698
46,45,6698
46,49,6698
46,76,6698
45,33,6720
45,34,6720
45,49,6720
45,76,6720
75,31,6723
75,36,6723
75,41,6723
75,64,6723
32,25,6725
32,34,6725
32,63,6725
38,25,6730
38,31,6730
38,33,6730
38,36,6730
38,42,6730
38,51,6730
38,75,6730
47,24,6731
47,31,6731
47,45,6731
47,46,6731
47,49,6731
47,76,6731
64,38,6736
49,34,6754
49,45,6754
49,46,6754
36,25,6756
36,31,6756
36,38,6756
36,42,6756
36,66,6756
36,76,6756
26,29,6757
42,24,6762
42,36,6762
42,38,6762
33,24,6768
33,25,6768
33,34,6768
33,38,6768
33,41,6768
33,45,6768
33,47,6768
33,75,6768
33,76,6768
63,44,6773
63,29,6774
63,41,6774
68,45,6784
29,26,6788
29,33,6788
29,44,6788
29,63,6788
18,25,6790
18,36,6790
18,38,6790
18,51,6790
18,75,6790
44,63,6792
76,24,6797
76,31,6797
76,32,6797
76,38,6797
76,45,6797
76,47,6797
41,25,6801
41,26,6801
41,29,6801
41,32,6801
41,33,6801
41,51,6801
41,63,6801
31,36,6804
31,46,6804
31,47,6804
31,34,6805
31,42,6805
31,51,6805
61,24,6806
61,42,6806
61,25,6807
61,31,6807
61,36,6807
61,63,6807
61,64,6807
51,18,6817
51,32,6817
51,36,6817
51,38,6817
51,75,6817
46,24,6837
46,36,6837
46,38,6837
46,45,6837
32,24,6849
32,31,6849
32,64,6849
32,66,6849
32,75,6849
47,24,6853
47,31,6853
47,45,6853
38,18,6854
38,25,6854
38,36,6854
38,51,6854
38,66,6854
47,33,6854
47,36,6854
47,49,6854
47,63,6854
75,18,6856
75,36,6856
75,38,6856
75,41,6856
75,63,6856
75,64,6856
64,25,6861
64,32,6861
45,33,6865
45,41,6865
45,49,6865
36,24,6884
36,25,6884
36,32,6884
36,63,6884
36,75,6884
26,29,6890
26,44,6890
42,24,6892
42,31,6892
42,38,6892
42,76,6892
49,41,6894
63,29,6906
63,41,6906
63,44,6906
63,49,6906
63,75,6906
68,33,6908
33,46,6909
33,47,6909
33,68,6909
33,76,6909
18,66,6919
18,25,6920
18,36,6920
18,51,6920
18,75,6920
29,26,6926
29,41,6926
29,44,6926
29,63,6926
44,29,6926
44,63,6926
31,24,6928
31,25,6928
31,38,6928
31,47,6928
76,31,6929
76,33,6929
76,36,6929
76,38,6929
76,42,6929
76,47,6929
76,49,6929
41,47,6939
41,24,6940
41,46,6940
41,68,6940
61,18,6943
61,25,6943
61,32,6943
61,36,6943
61,51,6943
61,64,6943
61,66,6943
51,18,6958
51,25,6958
51,31,6958
51,38,6958
51,64,6958
51,66,6958
46,31,6960
46,33,6960
46,38,6960
46,45,6960
46,47,6960
46,49,6960
32,24,6974
32,31,6974
32,33,6974
38,18,6979
38,24,6979
38,31,6979
64,25,6982
64,32,6982
64,38,6982
64,75,6982
47,24,6987
47,31,6987
47,32,6987
47,33,6987
47,45,6987
47,46,6987
47,49,6987
75,25,6991
75,31,6991
75,38,6991
75,51,6991
45,38,6998
45,41,6998
45,46,6998
45,49,6998
45,68,6998
45,76,6998
45,24,6999
45,31,6999
26,31,7014
26,33,7014
26,41,7014
36,18,7016
36,24,7016
36,32,7016
36,38,7016
36,47,7016
36,64,7016
36,66,7016
42,24,7018
42,36,7018
42,38,7018
42,47,7018
42,49,7018
42,76,7018
49,29,7025
49,31,7025
49,33,7025
49,45,7025
49,47,7025
63,26,7033
63,29,7033
63,41,7033
63,44,7034
63,45,7034
63,76,7034
68,33,7042
68,45,7042
68,47,7042
33,31,7045
33,32,7045
33,47,7045
33,64,7045
33,68,7045
29,26,7048
29,44,7048
29,63,7048
76,31,7052
76,38,7052
76,42,7052
76,47,7052
76,49,7052
76,75,7052
44,63,7053
18,25,7058
18,36,7058
18,38,7058
18,51,7058
18,75,7058
31,25,7062
31,36,7062
31,38,7062
31,41,7062
31,42,7062
31,47,7062
31,64,7062
61,18,7067
61,32,7067
61,38,7067
61,25,7068
41,25,7079
41,26,7079
41,45,7079
41,49,7079
41,63,7079
41,75,7079
41,76,7079
46,29,7089
46,31,7089
46,36,7089
46,26,7090
46,32,7090
46,38,7090
46,45,7090
46,47,7090
51,38,7092
51,18,7093
51,25,7093
51,36,7093
51,75,7093
50,60,7096
64,25,7104
64,31,7105
64,32,7105
64,75,7105
38,24,7107
38,51,7107
38,76,7107
32,18,7109
32,24,7109
32,25,7109
32,31,7109
32,36,7109
32,46,7109
32,47,7109
32,76,7109
47,26,7113
47,31,7113
47,45,7113
47,46,7113
47,49,7113
47,76,7113
75,18,7124
75,36,7124
75,51,7124
75,66,7124
45,24,7128
45,31,7128
45,33,7128
45,47,7128
45,68,7128
31,38,7140
31,45,7140
31,46,7140
31,49,7140
42,18,7151
42,24,7151
42,38,7151
42,45,7151
26,25,7152
26,33,7152
26,41,7152
26,46,7152
42,31,7152
60,50,7155
36,25,7157
36,66,7157
36,29,7158
36,31,7158
36,32,7158
36,38,7158
63,26,7164
63,29,7164
63,38,7164
63,44,7164
63,75,7164
63,76,7164
33,32,7169
33,36,7169
33,45,7169
33,46,7169
33,49,7169
33,63,7169
33,68,7169
49,24,7170
49,26,7170
49,33,7170
49,45,7170
49,46,7170
49,68,7170
29,63,7175
76,26,7175
76,38,7175
76,46,7175
76,66,7175
76,68,7175
29,26,7176
29,44,7176
29,46,7176
68,45,7177
68,31,7178
68,32,7178
18,25,7187
18,26,7187
18,32,7187
18,36,7187
18,51,7187
18,66,7187
18,75,7187
18,33,7188
18,38,7188
61,25,7198
61,36,7198
61,66,7198
41,32,7208
41,63,7208
41,75,7208
41,18,7209
41,24,7209
46,26,7218
46,32,7218
46,38,7218
46,47,7218
46,49,7218
46,63,7218
46,76,7218
50,60,7220
51,18,7225
51,25,7225
51,36,7225
51,38,7225
51,66,7225
51,75,7225
32,18,7235
32,24,7235
32,68,7235
64,25,7235
64,36,7235
32,49,7236
38,18,7240
38,32,7240
38,42,7240
38,51,7240
38,25,7241
38,36,7241
38,46,7241
47,24,7242
47,31,7242
47,45,7242
47,68,7242
75,32,7252
75,36,7252
75,38,7252
75,51,7252
75,66,7252
45,38,7254
45,41,7254
45,42,7254
45,47,7254
45,49,7254
31,24,7266
31,25,7267
31,36,7267
31,47,7267
31,66,7267
31,68,7267
42,24,7286
42,32,7286
42,38,7286
42,41,7286
42,45,7286
26,45,7290
26,51,7290
26,68,7290
26,29,7291
26,76,7291
49,45,7292
49,46,7292
60,37,7292
60,50,7292
36,24,7293
36,25,7293
36,31,7293
36,32,7293
36,38,7293
36,47,7293
36,66,7293
36,75,7293
36,76,7293
76,24,7300
76,31,7300
76,45,7300
37,60,7305
63,41,7308
63,44,7308
63,76,7308
33,31,7309
33,41,7309
33,49,7309
33,68,7309
29,26,7311
29,41,7311
29,44,7311
29,63,7311
18,25,7318
18,38,7318
18,47,7318
18,51,7318
18,75,7318
68,45,7319
68,46,7319
68,49,7319
61,25,7339
61,31,7339
61,64,7339
61,76,7339
41,25,7340
41,29,7340
41,33,7340
41,45,7340
41,75,7340
41,76,7340
50,37,7349
50,60,7349
46,33,7355
46,47,7355
46,24,7356
46,31,7356
46,45,7356
46,68,7356
46,76,7356
64,25,7357
64,36,7357
51,25,7363
51,32,7363
51,36,7363
51,38,7363
51,66,7363
51,75,7363
51,76,7363
32,36,7365
32,38,7365
32,41,7365
32,45,7365
47,18,7367
47,24,7367
47,46,7368
47,76,7368
38,25,7380
38,31,7380
38,33,7380
38,36,7380
38,42,7380
38,45,7380
38,51,7380
38,66,7380
75,38,7387
75,51,7387
75,76,7387
45,24,7393
45,31,7393
45,32,7393
45,33,7393
45,36,7393
45,38,7393
45,46,7393
45,49,7393
45,68,7393
31,32,7396
31,33,7396
31,38,7396
31,42,7396
31,45,7396
31,49,7396
31,75,7396
26,41,7417
60,37,7418
60,50,7418
42,18,7422
42,24,7422
42,38,7422
49,36,7424
49,41,7424
49,45,7424
49,46,7424
49,68,7424
36,25,7425
36,31,7425
36,63,7425
36,64,7425
36,76,7425
76,18,7429
76,51,7429
63,33,7440
63,41,7440
63,44,7440
63,46,7440
63,76,7440
68,33,7444
68,36,7444
68,41,7444
68,45,7444
68,46,7444
68,49,7444
29,32,7445
29,41,7445
29,44,7445
29,63,7445
44,63,7446
18,51,7451
18,66,7451
18,76,7451
18,24,7452
18,25,7452
18,32,7452
33,24,7452
33,38,7452
33,42,7452
33,45,7452
33,49,7452
33,68,7452
61,31,7472
61,36,7472
61,45,7472
61,46,7472
61,63,7472
61,76,7472
61,18,7473
61,25,7473
46,32,7476
46,33,7476
46,41,7476
46,45,7476
46,47,7476
46,63,7476
46,68,7476
46,76,7476
41,25,7480
41,36,7480
41,46,7480
41,49,7480
41,63,7480
41,75,7480
50,60,7487
64,25,7490
51,18,7495
51,36,7495
51,38,7495
51,66,7495
51,75,7495
51,76,7495
32,31,7498
32,46,7498
32,47,7498
32,51,7498
47,46,7500
47,49,7500
47,24,7501
47,33,7501
47,36,7501
47,38,7501
47,45,7501
38,31,7517
38,41,7517
38,42,7517
38,51,7517
31,24,7519
31,32,7519
31,33,7519
31,36,7519
31,47,7519
31,49,7519
31,76,7519
75,18,7522
75,24,7522
75,32,7522
75,38,7522
75,51,7522
75,63,7522
45,26,7528
45,31,7528
45,33,7528
45,41,7528
45,46,7528
26,33,7546
60,50,7551
49,41,7552
49,45,7552
49,68,7552
60,37,7552
76,24,7552
76,31,7552
76,38,7552
76,45,7552
76,47,7552
76,49,7552
76,51,7552
76,64,7552
76,75,7552
42,18,7560
42,24,7560
42,32,7560
42,38,7560
42,47,7560
36,18,7562
36,25,7562
36,26,7562
36,31,7562
36,33,7562
36,38,7562
36,46,7562
36,66,7562
36,76,7562
63,44,7569
63,46,7569
63,29,7570
63,75,7570
63,76,7570
68,33,7571
44,29,7572
44,63,7572
29,26,7575
29,32,7575
29,46,7575
29,63,7575
18,38,7577
18,51,7577
18,63,7577
18,66,7577
18,75,7577
33,31,7579
33,32,7579
33,38,7579
33,45,7579
33,49,7579
33,68,7579
46,24,7600
46,32,7600
46,38,7600
46,45,7600
46,63,7600
46,75,7600
41,24,7610
41,29,7610
41,45,7610
41,49,7610
41,68,7610
61,32,7612
61,38,7612
61,51,7612
61,76,7612
64,25,7617
64,32,7617
64,36,7617
64,38,7617
50,37,7622
50,60,7622
32,18,7623
32,31,7623
32,36,7623
32,45,7623
32,49,7623
32,76,7623
51,18,7628
51,32,7628
51,36,7628
51,75,7628
47,24,7632
47,32,7632
47,36,7632
47,45,7632
47,76,7632
38,25,7643
38,47,7643
38,75,7643
38,18,7644
38,24,7644
38,32,7644
38,42,7644
75,18,7650
75,51,7650
45,24,7652
45,49,7653
31,18,7658
31,36,7658
31,38,7658
31,42,7658
31,47,7658
31,49,7658
26,41,7676
49,31,7683
49,33,7683
49,45,7683
49,46,7683
76,24,7685
76,25,7685
76,29,7685
76,31,7685
76,32,7685
76,36,7685
76,45,7685
60,50,7691
68,32,7694
68,33,7694
68,41,7694
36,18,7697
36,38,7697
36,41,7697
36,66,7697
36,76,7697
29,26,7700
29,32,7700
29,41,7700
29,44,7700
29,63,7700
33,31,7701
33,36,7701
33,38,7701
33,45,7701
33,46,7701
33,49,7701
33,68,7701
42,24,7701
42,32,7701
42,38,7701
42,45,7701
42,76,7701
33,63,7702
63,41,7703
18,25,7705
18,31,7705
18,32,7705
18,33,7705
18,51,7705
18,66,7705
18,75,7705
18,76,7705
44,29,7707
46,24,7725
46,41,7725
46,45,7725
46,47,7725
61,24,7736
61,25,7736
61,32,7736
61,36,7736
61,38,7736
61,76,7736
41,18,7741
41,38,7741
41,45,7741
41,49,7741
41,63,7741
41,76,7741
50,60,7744
64,25,7751
64,76,7751
51,18,7756
51,76,7756
51,25,7757
51,41,7757
51,66,7757
51,75,7757
47,41,7759
47,45,7759
47,49,7759
47,76,7759
32,18,7763
32,31,7763
32,36,7763
45,18,7784
45,24,7784
45,31,7784
45,33,7784
45,36,7784
45,38,7784
45,41,7784
31,25,7788
31,32,7788
31,33,7788
31,45,7788
31,49,7788
31,76,7788
75,18,7788
75,36,7788
75,38,7788
75,51,7788
75,76,7788
26,44,7800
26,63,7800
26,25,7801
26,33,7801
26,41,7801
26,68,7801
26,73,7801
49,31,7812
49,36,7812
49,45,7812
49,68,7812
60,50,7812
68,31,7822
68,33,7822
68,41,7822
68,76,7822
76,36,7823
76,38,7823
76,42,7823
76,45,7823
76,51,7823
76,63,7823
76,75,7823
29,33,7826
29,63,7826
33,24,7826
33,36,7826
33,41,7826
33,47,7826
33,49,7826
33,63,7826
33,68,7826
33,76,7826
18,51,7827
29,41,7827
29,44,7827
29,46,7827
29,73,7827
18,38,7828
18,41,7828
18,66,7828
36,25,7829
36,38,7829
36,63,7829
36,64,7829
36,75,7829
36,76,7829
74,50,7835
42,24,7838
42,45,7838
42,76,7838
63,33,7838
63,73,7838
63,36,7839
63,46,7839
63,51,7839
44,26,7840
44,41,7840
44,63,7840
46,36,7850
46,38,7850
46,41,7850
46,42,7850
46,47,7850
46,49,7850
50,60,7870
61,25,7873
61,31,7873
61,36,7873
61,38,7873
61,76,7873
41,24,7875
41,33,7875
41,38,7875
41,49,7875
41,73,7875
41,31,7876
64,25,7878
51,25,7884
51,36,7884
51,38,7884
47,46,7885
32,24,7893
32,31,7893
32,41,7893
45,31,7905
45,33,7905
45,47,7905
45,49,7905
45,68,7905
45,63,7906
31,33,7917
31,25,7918
31,36,7918
31,38,7918
31,45,7918
75,18,7924
75,25,7924
75,51,7924
49,45,7935
49,68,7936
60,50,7948
68,33,7948
68,45,7948
68,41,7949
33,18,7953
33,45,7953
33,76,7953
33,47,7954
29,44,7956
29,63,7956
29,73,7956
